95a6efa410,1
95a98e64a1,1
95aa00bde9,0
95aa1efcfa,1
95aa9b22d1,1
95aac50a6f,1
95abae5b3c,1
95ac7ad855,1
95add4d3c4,1
95aea00407,1
95af1122b0,0
95afac5efe,1
95b08567e5,1
95b15c1172,0
95b29c8783,0
95b5d1a6df,0
95b5dcba94,0
95b69d4be7,1
95b7565e15,1
95b7756ecf,1
95b9a29b8c,1
95b9b21aaa,1
95b9c8a894,1
95bb6506c3,1
95bc1ba021,1
95bdb92dbf,0
95be3edfad,0
95bee2288a,0
95c0599477,1
95c385482c,0
95c3a0b43f,0
95c5a59309,1
95c8750b1f,1
95cc048037,1
95cc67c62e,1
95cdb4361c,1
95ce45ef61,1
95d14f4e7b,1
95d1d09e81,1
95d498bb9e,1
95d51837a2,1
95d6c15aa6,1
95d87959ee,1
95dc3e57e9,1
95ddd78bb9,0
95de379c1d,0
95de5e7f8b,0
95e04d8bea,1
95e0f0422d,1
95e1c15af1,1
95e1c48b63,1
95e6b0d5a7,0
95e79a1ae9,1
95eb60132d,1
95eb65f641,0
95ee8f2d05,1
95eff88818,1
95f136548e,1
95f2d3a576,1
95f2f50ed3,0
95f38a618f,1
95f45231e8,1
95f5633ecf,1
95f5d63c4a,1
95f72d1f6f,1
95f8b01b9a,1
95f8e937e2,0
95f9632ae2,0
95fa97908f,0
95fca4d4d0,1
95fd508abe,1
95fd897a50,0
95fdcbf91d,1
95fed6569f,1
95ff8e9bde,1
95ffbd369b,1
960290bacd,0
9604342bdc,0
9604af1a07,0
9605b06009,1
96081605e7,1
96086f2287,1
9608d73d17,1
96092c014f,0
9609c6ff39,0
9609eccf23,1
9609fd6f72,1
960ed1504d,1
961047dc1f,0
96118ce2e3,0
9612b08ae4,0
96138296df,1
961425b3d4,1
96144c15d9,1
9614a63d17,1
9614cea684,1
9617593e4f,0
961baa83f9,1
961c0af9c2,0
961c8869fa,0
961ca217bb,1
961cf34d98,1
961d8412cb,1
961f47f4d8,1
961f5c7ea1,1
96205a2c07,0
9620c8a340,1
9622a69d34,0
9623328dec,1
962355d877,0
962401c10d,1
9624294d2d,1
96243ede18,0
96247ca6c2,0
96256250bd,0
96257d61f1,1
9625c95386,0
962849d9ff,0
96288cda15,0
9629c9e72e,0
962a3d4f93,0
962b822d1c,1
962b8a4c17,1
962cb5db2e,0
962cd81987,0
962cffcdb9,1
962d040943,0
962d308805,0
962e03ab28,1
962e30e6a8,0
962e85a8df,1
962edc0859,1
962f19bd37,1
96312ddea3,1
9631f301ff,1
9632765fc8,0
9634a0620f,0
96358d0c36,1
96358f9eab,1
96368054e4,1
96368f603b,0
9636b44cc6,0
9636c3038f,1
9637f90b0c,1
963a52856e,1
963ac53ceb,0
963be7d9b7,1
963c074606,1
963caf91f6,1
963dceac8b,1
963e89edf8,0
963ec2e749,0
963f8d1ce6,1
964040efa7,1
9641c0c91d,1
9644dc702b,1
964902c6d8,1
964992a8af,0
9649b9c6ae,1
964bca7a21,1
964cd0f52c,1
964d31c5e7,0
964da3d96a,1
964fb62b38,1
9651b7ca40,1
9654ff3258,1
965549a7a2,0
9655905ff8,1
96563e981d,0
9656460679,1
9659e318f9,1
9659f72cfa,1
965b11cbe6,1
965ba92b6e,1
965bd99429,0
965be7e6ee,0
965cf28829,0
965d829220,1
965dc4fb00,1
965e0a1adc,1
9660272b16,1
9661904e2e,1
96634fac5b,1
9664712a8a,1
96649b7483,0
9665633658,0
96693497ef,1
96699f4342,0
966a18a22d,1
966a4c0326,1
966b01e156,0
966b75a48e,0
966ca5e5c9,0
966d9febb8,0
966e114187,0
966e66a33d,1
966ea9f790,0
9670215d01,0
967111fa56,1
96724b1dee,1
9673af0c1b,1
9673d8dd50,1
96761ba76f,0
967692d83e,0
96772c5c45,0
9677760386,1
967872d6bf,0
96788d395b,0
9679533175,0
96798521df,1
96799f7c3f,1
967a65c7f1,0
967b302dbe,1
967b603265,1
967b619ee2,1
967b9df752,1
967d68162c,1
967f088fac,1
9681265887,1
96868ed8aa,1
9687852505,1
9687b5a02c,1
9687ecfa44,1
96891ea82e,0
96897e3383,0
968a1fde04,1
968b33f91b,1
968b6bd75d,0
968de8cef0,1
968df2196b,1
968ebfc190,1
969025a1fc,0
969028e9e6,0
9690ef4922,1
9690faa32f,0
9691807d86,1
9692051f94,0
969363fb1e,1
969384f964,0
96940ae433,0
9695c3a876,1
9695ed96e3,1
969722b15d,0
96985d2c0b,0
969ae720a2,1
969b0de0de,0
969c3d2c93,1
969ce5452e,1
969ceb604d,1
969d3c95b6,1
969ddbe48f,1
969e6416a1,1
969e6c7667,1
969f60ba40,1
96a1cc0a31,0
96a2e78f2c,1
96a2f5d288,1
96a3a14404,0
96a65dfd47,1
96a761e8c7,0
96a8078e37,1
96aa5defbc,1
96ab204a9f,1
96abbee429,1
96acb5ad47,1
96ad135880,0
96adbb23f9,1
96ade1d643,0
96af415374,1
96b26f0cf9,0
96b4026df3,0
96b5e2fbf0,0
96b6443395,1
96b89cc52a,1
96b97cafb1,1
96b9b08daf,1
96badb9dc6,1
96bb25aff4,0
96bc53695c,1
96bccc2d5b,1
96bf33c3ec,0
96bf6f4f94,1
96c17b8216,1
96c1c4efbd,1
96c264ce5c,0
96c26e73fb,1
96c2c439b0,0
96c3b13cb3,0
96c43fc5e1,0
96c5757f76,1
96c5eb2064,1
96c790a423,1
96c8d83bfe,1
96c911f82d,1
96cc7d7e24,1
96ccf3875b,0
96cdabd9ef,1
96cedc93fb,1
96d08f9f9d,0
96d0a505a0,1
96d2922edb,1
96d294a4c2,1
96d81c01a6,1
96d8a954ac,0
96d8ad0964,0
96d946e2d7,1
96daca9520,1
96db7a7145,0
96dd1567e2,0
96dfd8f824,0
96e0b0632b,1
96e19983e8,1
96e2342f95,1
96e3c403f3,1
96e4a3c76e,1
96e5039a38,0
96e61092d1,1
96e68f6f55,1
96e7a874e2,1
96e83ffafe,0
96e859ea05,1
96e89fab76,0
96e92a3e02,1
96e9c6b3a8,0
96e9f732aa,1
96ea92fb58,1
96ead03962,0
96eb117712,1
96ecb1635c,0
96ee6be76a,1
96efbe84cf,1
96f1a9f5fb,1
96f1ccf7e9,0
96f2bc2d89,0
96f6a62149,0
96f80f2543,0
96f8737567,1
96fb56e294,0
96fcdf66af,1
96fd929d58,1
96fe5e1add,0
96ff4c0b14,1
96ff565a7a,1
970091d8a0,1
9701f9c985,1
9701fa8299,1
9702e288a7,1
970354c307,1
9703a8f814,1
97047bf2b3,1
97049120e1,1
9704d384ce,1
970596359c,1
97060d9793,1
970687fd69,1
9707459e80,1
9707d1ca5f,1
9708d1197d,1
970902c906,1
9709f1c7b3,1
970b8d8bcb,0
970bd7ade1,1
970d79bc1c,1
970f25c835,1
970f315ffc,1
970fd7ef07,1
970fe205da,0
971000c875,1
971056b2e5,0
9710c9633d,1
9711152fe0,0
971137dbb0,1
971223194d,0
9714e5a5da,1
9716351dd3,0
97164448fb,0
9716edc673,1
97173e7a5f,0
97177e3a93,0
9718d46d23,1
9719cc08ac,1
9719dd9f9b,0
971a0eb49e,0
971af98457,1
971bc34735,1
971da096dc,0
971e91a5ce,1
9722512809,0
972438df34,1
97245ddcc4,1
9724834a4b,0
9724ae7251,0
9724b28a76,1
9726a9ef83,1
9727a6e1e9,0
97286eaaa9,1
9728f9e3de,1
97294267fc,0
972a4faf1c,1
972b8b8b4a,1
972c4d896b,0
972e0c6666,1
973017afba,1
9731a8e304,1
973212b2d3,0
97329762fa,1
9733f3e5dd,0
973410f50f,1
9734d109de,0
9737fc02a7,1
973baa7ab6,1
973c66432a,1
973cb722de,1
973d0dd87a,1
9740debbdd,0
974143855b,1
974189afa1,1
9741a85719,0
974321d7c4,1
9744fb7d43,1
97468891fb,1
974873a145,1
9748b88ec2,1
9748f35f56,0
974b84ba9a,0
974bf620ef,1
974c86ca9f,0
974cceebe7,0
974de81596,1
974de84666,1
974f0918fc,1
974fd0c1b3,1
974ff56d19,1
9751957be8,0
9751f0e7e9,1
97527b33a9,1
9752d53d06,0
975417c831,0
9754ef34f3,1
9756dc6c51,0
975a1754cb,0
975a18eb47,1
975ab2c794,1
975b0a7075,0
975b2533d8,0
975c58815d,1
975cdbc2fa,1
975ec17eb4,1
975f13728c,0
975ffbd4e3,1
9760ddab77,1
9761c10e7d,1
9762342b2a,1
976250011f,1
97628a53b5,0
9762b5e874,0
9762c71f6c,1
976488bfd7,1
97655f9df0,0
97665ddf13,0
97675d5825,1
976862e32b,1
976a61b882,0
976b70ac5d,1
976baac402,1
976e722eb1,1
976eed1e9c,1
976f7aee4c,1
9770012e17,0
977038b508,0
9770f5aa71,1
9771ef2c11,1
97741cf8e9,1
977458b95a,0
977468869b,0
977541ca37,1
9775c5bb84,1
9775cbeb3a,1
97760579fc,1
9776b00635,1
9776d2c330,1
9778287dce,1
977aa088d4,0
977ac07860,0
977b51c383,1
977b59fea7,1
977db9e9a6,0
977ed9e027,1
977f765eec,1
977fce3652,1
978037f58c,0
978354ab80,1
9784851668,0
978522d763,1
9785a59ac0,0
9786ce280c,0
9787244d0a,0
97877c34e7,1
97880cd5d1,1
97898802fd,0
978a049cab,0
978a5e9343,0
978ac82255,0
978c7a412e,1
978c8e8d4a,1
978d84d8b4,1
978e715c95,1
978f08ca85,1
978f1d63a3,1
979376afb6,0
9795221fa9,1
9796b5c517,1
9796c00123,1
979895d3d6,1
9798cd9b91,0
9798f07467,1
979ab05658,1
979b812c89,1
979bb8f4cf,0
979bce31d4,0
979bf85858,0
979cbc9678,0
979d476ab1,1
979dfa7fb8,1
979fdd70ad,1
97a019834d,1
97a06082e0,1
97a1650acb,0
97a19bee6e,1
97a4e99d21,1
97a511398e,1
97a5f83cf5,0
97a6235102,0
97a8444cf7,1
97a8716542,0
97a8ee3997,1
97a8f0ad6b,1
97a902128c,0
97a961b477,1
97aaa6c42d,1
97ab9c20cc,1
97aeaeee46,1
97af4cc981,1
97afad99fe,0
97b0c3f21f,0
97b272c1d6,1
97b38f069f,1
97b3c8aee1,1
97b3ec3ce8,0
97b461f9a8,1
97b56d938f,0
97b6a72211,1
97b6fc95a8,1
97b70503e2,0
97b7720315,0
97b7c1e12d,0
97ba1b7091,1
97bce9764d,1
97bdc3129a,1
97bde835b8,0
97be0febe2,1
97bf450b9b,1
97c028a58c,1
97c18c15a4,0
97c19e069a,1
97c25b7d04,0
97c32d86d1,0
97c3a01236,0
97c48514d2,1
97c605b3f8,1
97c6add13a,1
97c736d9ce,1
97c7a82af3,1
97c807684b,0
97c86ddff8,1
97c8af8006,0
97cb891f33,1
97cc0747f1,0
97cc694995,0
97cd5203b5,1
97ce9a4fd7,1
97ceb5aeb2,0
97cf354b55,0
97d02e14df,0
97d3812038,0
97d5313a81,0
97d5e98b31,1
97d822df62,1
97d86aea21,1
97d95d3c13,1
97d96b6e6e,0
97da090ac1,1
97dd18f681,1
97dd852c88,1
97ddd10686,0
97ddd375df,0
97de6aa198,1
97e10f8971,0
97e1327d99,1
97e358f792,0
97e3d22e25,1
97e9a4566a,1
97e9ac7604,1
97e9ddeb08,0
97ec71977e,1
97ed19493d,1
97ee301102,0
97ee5790eb,1
97eea63d06,1
97f1b07c6f,0
97f2e52ccf,1
97f2f0e09c,1
97f34024b7,1
97f34deb65,0
97f357f1dd,0
97f3a85d27,1
97f55e9c38,1
97f8cc734b,0
97f9d782cc,0
97f9e9b2d9,1
97fab7e1ce,1
97faeca08e,1
97fb3cb76b,1
97fdeac562,0
97ff1a5275,1
97ff202b28,0
9800c9ce8f,0
980127fc92,1
9801369b1a,1
980155588a,1
980342431e,1
980388b4bd,0
980446a453,1
98052158c3,1
9806e73967,1
9807292e17,1
98075cc1e2,0
980a64f10c,1
980b90c9aa,1
980dcf852c,1
980de89db9,1
980f458cef,0
980ff8f03e,0
98133dfdb5,1
98142b1fa1,0
9814ebac8c,0
9815bc3cfe,1
9815d381ca,1
9816c54426,1
9818470775,1
98186919cc,1
981894334e,1
981a76e0d8,1
981ab84ff0,0
981add9f16,1
981bdd4821,1
98201b47ad,0
982157ca21,1
9821d5433d,1
982288df5b,0
9826d6db62,0
982763cfbb,1
98276f0ffb,1
982856c6c5,0
9828e12ff9,1
982a55bc38,1
982b477e2c,0
982b8e29d1,0
982cd43e43,0
982cdbfe03,1
982d19db39,1
982ddf3114,1
982f39559e,0
9830a24da1,1
983409a62e,1
9835c56940,1
98365ac5cc,1
98369206c5,1
9839725b0a,1
9839a7b95f,1
983a41e33c,1
983b13d8a1,0
983bb321ec,0
983bfa01c3,0
983daa2422,0
983eca1a45,1
983f55e9c6,0
983f5f8f2d,1
9841a3bbaa,0
9841aa4cde,1
98427b75d6,0
9842839e31,0
9842c3d8cf,0
984513c33e,0
98456a3c42,0
984890a146,1
9849ba1871,0
984a066ffb,1
984a561302,1
984a930330,1
984b643f6a,1
984b97f37e,1
984d675089,0
984f989b66,1
984fddff90,0
9851fc65b4,1
985216a37d,1
98544cbe36,1
9854cb867b,0
98554b2aff,1
98554f1290,0
985699f77b,1
9857b0cf02,1
98592a73cc,0
98595906f0,1
98599b0943,1
9859dc501e,1
985a136ba5,1
985a70efec,1
985c0baa4e,1
985dc3ff6b,1
985dd6e5fd,0
9861ab0418,0
986214b27c,0
9862fa3c88,1
98639ce89e,1
9864767124,1
986808f9e3,1
98682d8e46,0
986b6e9a9d,0
986cc824c6,1
986e2994cb,0
986ede30ca,1
986efa58da,0
987127bf58,1
987244cba1,1
9872996c78,1
9873d0fa25,1
98742278f7,1
9874c695f9,1
9875288ecf,1
9875793fd8,1
98768d83a4,1
98774c98d5,1
98781577e1,0
987861b59f,0
9878c79098,1
9879d543a8,0
987af3d24a,0
987b70c3c2,1
987d05cab7,1
987e2ec8cc,0
987e3b7ebe,0
987e56065a,1
987f1884f9,1
9885c34edd,1
9885e71c52,0
9888d51e2e,1
9888f87f17,1
988933f36d,0
9889bbd1e3,0
988a731f55,0
988ad00026,1
988adce9fb,1
988b023a7a,0
988b9a20b6,0
988c10bf62,0
988c3c7575,1
988c7d2bce,1
988c97257e,1
988e17ccbd,1
988e3e9eaa,1
988e80bdbe,1
988e9bcc5c,0
988ed4227f,0
9890737539,1
989196b0fa,1
9892b378d1,1
989416d566,0
989441a987,1
98965772fc,1
98967b2c67,0
989d7c7ae2,0
989df85050,0
989eb588d2,1
989f468bf5,1
98a2bc1364,0
98a32bdbd3,1
98a33d9c38,1
98a5bd223f,0
98a663e3ce,1
98a69a2a40,0
98a714d191,1
98a71bd633,0
98a7af3a62,1
98a86a2228,1
98abb0fcf3,1
98aced4343,1
98ad030aa0,0
98afc3048c,0
98b03dc946,1
98b0a5eadc,0
98b13c99b1,1
98b1dfcda8,0
98b1ecdd7a,1
98b2f568a1,1
98b315b0ea,1
98b31ad1ed,0
98b349fa12,1
98b3fcb7d3,0
98b49d3f4c,0
98b4b3d3d2,1
98b5577749,0
98b6bebc4f,1
98b89a8fc4,0
98bb6c61e2,0
98bb6ddbd1,0
98bc545969,1
98be428d55,1
98c0d820a7,1
98c1233494,0
98c1dcf64a,1
98c1fd36c3,0
98c1ffe8e1,1
98c417160b,1
98c4fc0ae3,0
98c61ae63a,1
98c729d920,0
98c73c3048,1
98c774ad2b,0
98c857473a,1
98c9014aa6,0
98ca998003,1
98cb16c2f0,1
98cc121bf7,0
98cd696b5b,0
98ce7aef59,0
98ce92fc4c,1
98d0b26abe,0
98d1abb776,1
98d2cb5dc0,1
98d3682b03,1
98d5df8809,0
98d5ed7bc1,0
98d690e59b,1
98d6a77468,1
98d6c1318d,1
98d72b8570,1
98d74dee11,0
98d74eb061,0
98d7612b65,1
98d80fa690,1
98d84237fa,1
98db183bdc,1
98dbd4406d,1
98dc9f23f1,0
98dcfe5d0a,0
98de218b8d,1
98e1dd6969,1
98e24511e7,1
98e27962fb,1
98e2b95763,1
98e2fd4dbb,1
98e4de5524,1
98e533b8da,1
98e66194fe,0
98e663ca39,0
98e6979f5b,1
98e8a69103,1
98e8cd6f7a,1
98e98785a9,1
98ea7ee7c1,1
98ea80f495,1
98eacf2d6d,0
98eaf62a05,1
98eb54c1f1,1
98eb91b9a2,1
98ef749a9f,0
98f0166626,1
98f027fbfd,0
98f126be98,0
98f1ea5d68,0
98f257e6e5,1
98f2bade43,0
98f2ec9e20,1
98f3f24530,1
98f43c38cd,1
98f45f6c29,1
98f4fc7ea8,1
98f5726bb3,1
98f62c4bc3,0
98f6953239,0
98f7deedb6,0
98f8128c94,1
98f8dbf63d,1
98f92642e0,1
98f96b6817,1
98f97b29ea,1
98f9d33afb,1
98fa63d38e,0
98fb2730a6,1
98fca64342,1
98fd191297,1
98fdbfc324,1
98fe7adf2c,1
98fea6cc1b,1
98ff3c471a,0
98fff9b648,1
9901545d65,1
9901ac3560,1
990259be84,1
9902c085cc,1
99048bd7fd,0
9907b709ed,0
990802b4d8,0
99086caed1,1
990a75dde3,0
990b5c7e55,1
990c730a57,1
990d8d9be3,0
990e817427,0
990fbdf897,1
990fc5fd0d,1
9910ef4d36,1
9911f26eb4,1
99150a7e7a,1
99151ae39f,1
991593b068,0
99160cd640,1
99165ab85f,1
9916ba6b61,1
991947fc84,1
991af620e2,1
991b6b989d,0
991c3930b1,0
991ca116fa,1
991e653a13,1
991e80dc28,1
991edc3162,1
991f7f080f,1
9920eb9c83,1
9921232ab9,1
99249272ab,0
9925dcceac,0
9925e2aa75,1
992897b4f7,1
992d067e34,0
992e27db63,1
99302d1b2d,0
9930d4a572,1
9931cd60ca,1
9931f63655,1
993296f61a,1
9932e79313,1
99331bfa61,1
993421ae1b,1
9934317e41,0
993495dc68,1
99349f2a46,0
99355b5d3a,1
99369ccaad,0
993713528d,0
9937c95729,1
9937d08e8a,0
993814ba5f,1
99385ba8ef,0
99385c1d70,1
9938aefdc0,1
993b45cfa3,1
993c470280,0
993cbd1f62,1
993e7f054d,1
993ef3ab11,0
993efb97ff,1
993f567094,0
993fc85b03,0
993ff51d8b,1
9940fd206b,1
9941087c5f,1
994134b03d,0
9941eab1da,0
9943cc23bc,0
994427b8fa,1
9944515703,0
99451639e0,1
994594e8e1,1
9946705f99,1
99467e6834,1
9946f0f3e3,1
994702f16c,0
994753fe48,1
9947f6b4f4,1
9948564313,1
9948a557c6,0
9948e28279,1
994a7bf4c5,1
994a8b9d36,1
994caf7a05,1
994e00d95b,1
994e86ff57,1
994fce4db0,1
9950fb36ff,1
995109e7a6,1
99512cd7a4,0
99517ce078,1
995206d503,1
995276a016,0
99532ca0cc,1
99541aa53b,0
9956411429,1
9956f1ac8e,1
9957184d4e,1
99574e80f6,1
9957ac8903,0
995a514e45,1
995c2fd231,0
995cffc3f4,0
995d405279,1
995d72b07e,1
995d89e150,0
995ddd4cd6,1
995ea9c14c,1
995ebac421,1
995fd06e01,1
9960cbf39b,1
99613804ca,1
9961481e46,1
9961961b6a,0
9961b1489d,0
9961e2e7a7,1
99620b9769,1
99623f5a5b,0
996320e0a3,1
99636783c9,1
9964694bd8,1
9966fa20e3,0
99688ce059,0
9969152a23,0
9969c5817a,1
996bd4fb79,1
996ccc50cf,1
996daac490,1
996e786ef7,1
996f7c0be3,1
9970114968,1
99704b9cb2,1
99705f48bf,1
9970636f9c,0
9971877564,1
9971d20d62,1
9972ec0183,0
9972fc6f55,1
99734a060f,0
99770d7f09,1
99776e9f89,1
99786c7c02,1
99788d424a,0
9979164a39,1
99792ec92b,0
997a3df77e,1
997c6bda34,1
997e299f70,1
997e713ee2,1
9980349bd1,1
99808e1e5a,1
9982711cea,1
9984ee7bf1,0
99852cb98d,0
9985ab614a,1
9985bae771,1
9986b02637,0
998729c98f,1
998733e7df,1
9988fb0931,1
998b5f14d9,1
998b9f476c,0
998d1b9bb6,1
998d2b922b,1
998d380ff3,1
998de24da0,0
998dff108f,1
998e514a64,1
998ec0f151,0
998fc2a988,1
9992f4b74a,1
99961f0f9a,1
99967f0cc9,1
9996887e8f,0
999864faec,1
99988fcc42,1
999a1d2bf6,0
999a3b8a75,0
999a734582,0
999b79079b,1
999be809a5,1
999c25b11d,1
999ca0d681,0
999d284453,1
999d3ad0ee,1
999e2c1ea4,1
999f2cf0be,0
999fbc17c0,0
999fc04d50,1
99a054df2b,0
99a10fab88,1
99a29002ce,1
99a2b6388f,1
99a31556a8,1
99a342b31f,0
99a345cd27,1
99a3708d2d,1
99a3b01ff8,0
99a47339e4,1
99a5e8cb0a,0
99a6b561af,1
99a6db3a8b,1
99a7ea0d24,1
99a963ec2a,1
99aa0b424d,1
99ab293dc0,1
99ab45daa6,1
99abbfa336,0
99abfab91e,0
99abff61e5,0
99ac0e552a,1
99acbdbcc7,1
99ae445597,1
99ae61805f,0
99aeb9021a,1
99aeca1c0d,0
99af5ad8cb,0
99afbaa08e,1
99b042c602,0
99b0b6a6a4,0
99b0f28186,1
99b168e7a7,1
99b1947244,1
99b1db331e,1
99b20f9b43,1
99b2fbe262,1
99b3d01f02,0
99b576c047,0
99b74946c8,1
99b8c9c46b,1
99b8ca5f8f,1
99b8f0d7d6,1
99b9a45a1e,1
99bb3e1ebb,1
99bcd7fc4f,1
99be4b417f,0
99bee547df,0
99bf24aca0,0
99c0423fdc,1
99c072c3ec,1
99c1eca6f6,1
99c203354a,1
99c205604f,1
99c22bf264,1
99c2a4088c,1
99c37e8489,0
99c3e589f9,1
99c4366bb9,1
99c4b5cf2c,0
99c5e891a1,0
99c5eee99f,1
99c603dd1a,1
99c6b13be8,1
99c7a5a0aa,1
99c7b1a292,1
99c9c5b859,1
99c9ebf8ca,0
99cb1f8a5d,1
99cb2fc167,1
99cb3feb12,0
99ccc973f9,1
99ccddc57b,1
99cd4ca98a,1
99cdaaee16,1
99cdd53592,1
99d1954e8d,0
99d2867d33,1
99d4351514,0
99d4a19b30,1
99d5da80ee,1
99d65139d8,1
99d7bc90ea,1
99d84292b4,0
99d93ba075,1
99da15be7f,1
99dfdfe4f4,1
99e034d5f7,1
99e05fb8a0,1
99e31a9d3b,1
99e3292adf,1
99e55b75bf,0
99e9ae1794,1
99eaa36e70,0
99eb9e5109,0
99ebc7e912,1
99ec4e7e0f,1
99f010a620,0
99f13762b1,1
99f1a8c5fd,1
99f1ad2928,1
99f3014539,0
99f3361494,1
99f3387271,0
99f3bb4fc5,1
99f3d19dcb,1
99f3d3c02b,1
99f563801e,1
99f64c5c7f,1
99f6567c64,0
99f8733d5d,1
99f8ee5e7f,0
99f93770d5,0
99faaafae0,1
99fb9cfe08,1
99fc4e0b42,0
99fc4eec8f,1
99fcade3bc,1
99fcdb58b0,1
99fd05b358,1
99fd156144,0
99fd534769,1
99fe9614b8,1
9a0074655a,1
9a01264a0d,0
9a01746c0c,1
9a030dff1f,1
9a0436c009,1
9a04d9fe51,0
9a05695cca,0
9a05c80738,1
9a05e90d26,0
9a06429486,1
9a06a629a3,1
9a076ccb24,0
9a08a30cf1,0
9a0bfb4916,1
9a0c224e5f,1
9a0cba13aa,0
9a0ecc64ba,1
9a0ef09d90,0
9a1045351d,0
9a11a934a3,1
9a12181615,0
9a16b7ea8c,1
9a171e9907,0
9a17a4da0c,0
9a181f73ee,1
9a1b862252,1
9a1cc8c894,0
9a1cca88f5,1
9a1ec9efbd,1
9a1ed9817e,1
9a1feb1d11,0
9a2023342a,1
9a202a9aef,1
9a23dd9663,1
9a246b777f,0
9a24fffe02,1
9a2502c917,0
9a259b6d3a,0
9a26cf13d1,1
9a2791d62f,1
9a27f69508,1
9a2873c673,0
9a28ebacd6,0
9a292cfd29,1
9a2931fa47,0
9a2ad0e61a,0
9a2b2ab8b0,1
9a2eee4af2,1
9a2fa8a086,1
9a3142671d,1
9a32e8aba6,1
9a32f553ff,1
9a32fcf6d6,0
9a348328b6,1
9a3578d762,0
9a35fb1d60,1
9a3688f0c8,1
9a381f1e2a,1
9a38b3f731,1
9a39618cec,1
9a3db0cd02,1
9a3dc104c8,0
9a3ee41d3d,1
9a3f1621d3,1
9a41038479,1
9a41428d9b,1
9a41b4f3ff,1
9a41c35da3,1
9a4251467b,1
9a429b384c,1
9a42a6ef69,0
9a43a133ac,0
9a44ffc210,0
9a4589613c,1
9a46de67ed,1
9a48a15656,1
9a4948b47a,1
9a4badbcb7,0
9a4c01565a,0
9a4c4573ac,1
9a4cd1e5b9,0
9a4d3e4dea,0
9a4f411816,0
9a51a347f6,1
9a51a4bfee,1
9a53bd047a,1
9a53d5cc84,1
9a53df51c6,0
9a53f4363b,1
9a54078ba9,0
9a541789ed,1
9a55dc9995,0
9a56bb5b0f,1
9a58ac98a3,1
9a5c77c469,1
9a5d45c997,1
9a5d7965f2,0
9a5dac4b5e,0
9a5e3b9fcb,1
9a5f69095a,0
9a5f7f1841,1
9a5fa9a475,1
9a62914e0d,0
9a62a0c4ff,1
9a62b0c3a3,1
9a63c8e19d,1
9a64d82c35,0
9a65c6d289,0
9a664c3e6b,1
9a66842613,0
9a66aed8f4,0
9a672ac1ba,0
9a673a0cbe,1
9a6d360d15,0
9a6ea49e42,0
9a6ecc92bf,0
9a6f4cdbea,1
9a71298dfa,0
9a7263c547,1
9a744ce476,0
9a751f006a,1
9a76783aa3,0
9a76ab15e2,1
9a76d61e58,1
9a76ef455c,1
9a77a5d815,1
9a7bd7fa5d,0
9a7cac8dd1,0
9a7e6da2ea,0
9a80203afe,1
9a8107b003,1
9a834457af,0
9a8466e252,0
9a85e05dd1,1
9a87211f3c,0
9a8775cfa9,0
9a87baf03b,0
9a88d6e3cf,1
9a89cf914f,1
9a8a568354,1
9a8a6ef308,0
9a8cd5e45f,1
9a8e4b2b9e,1
9a8ef3cc41,1
9a8f0c2b4f,0
9a8f5381d4,0
9a8fcc3305,0
9a90ccf811,1
9a925a2ae5,1
9a947b0ac4,1
9a95110578,0
9a976d33b5,1
9a98d93b94,1
9a9a2a7ddc,1
9a9ca89949,0
9a9e749291,1
9aa1c49187,0
9aa3401b64,0
9aa3bd2a57,1
9aa51b737f,1
9aa54c8d4c,0
9aa5916623,1
9aa592aff8,1
9aa8235e40,1
9aa8d98f2a,1
9aa9118eef,1
9aaa96a812,1
9aaacec2ce,1
9aaad274e2,0
9aab095614,0
9aac30e84a,1
9aac423366,1
9aad955f99,1
9aae0785ea,1
9aaed58032,0
9aafe8f553,1
9ab154f3c4,1
9ab1f5bd52,0
9ab439d157,1
9ab5ab20ae,1
9ab80ee72e,1
9ab8e7d7fa,0
9abb444b23,0
9abb7a7c1d,1
9abba9a6ff,0
9abc51a495,1
9abd004289,0
9abd7b2a10,1
9ac05209d2,1
9ac05f5166,1
9ac099e283,1
9ac2783b3b,0
9ac3504c09,1
9ac3814b12,1
9ac778bf37,0
9ac879bbba,1
9ac8a6a205,0
9ac8d38089,1
9ac8f12956,0
9ac9943fb8,0
9ac9aae9c6,1
9acaa6c954,0
9acc6153ab,1
9acca5474b,0
9acec998fc,1
9ad074207c,1
9ad08537ce,0
9ad311adef,1
9ad38a32e2,1
9ad4f7eb77,1
9ad70d17e7,0
9ad8c5eed7,1
9ada8112a9,1
9addce51c8,0
9ae1a0f9b4,1
9ae2a6cfd3,1
9ae3a7b417,0
9ae57f7373,1
9ae5cec938,1
9ae6a31c5d,1
9ae73d36b4,1
9ae78515fe,1
9ae81bdee7,0
9ae93ca247,1
9ae9baa541,1
9aea0cdb6a,0
9aea2d99e1,0
9aeb7180a7,1
9aeb95c150,0
9aecceb29b,1
9aed24de5b,1
9aed8f9a76,1
9aeee02022,1
9aeee9aac8,1
9af2d899a2,0
9af4ff4fa1,0
9af898a3a1,1
9af8fcab2b,0
9afa2b74a0,1
9afa833ffe,0
9afbbfd750,0
9afc507133,0
9afcf3aed5,1
9afd3b401a,0
9afd6efdf8,0
9afdc017ae,1
9afdfa1a03,0
9afe664d86,1
9afed3a35f,0
9affada359,0
9b00760873,0
9b00fe12d7,1
