66d891d03e,1
66d9141e05,1
66d9ce73e1,0
66daaf4b3a,0
66dbdc16d2,0
66dd37fbf3,1
66dd7577af,1
66de886db8,1
66df14bffb,0
66dfa9fea0,1
66dfc95987,1
66e019bda2,1
66e177e696,0
66e2b73400,0
66e391b96c,1
66e3e462b4,0
66e4208652,1
66e4a71776,0
66e5722f8f,1
66e5797cb7,1
66e5bb1c3f,0
66e5fc5d82,1
66e615d3e0,1
66e6b7a01f,0
66e7ee4dbc,1
66e827fbfd,1
66e834ea21,1
66e953e278,0
66e9c8128d,1
66ea3b5cb4,1
66ecaa0c81,1
66ed55fbaf,1
66f3904c83,0
66f3a046c8,1
66f683c2de,0
66f7af385e,0
66f852f92a,1
66f8ff94e4,1
66f92aed19,1
66f98a401a,1
66f9ab1443,0
66fac9c40e,1
66fb47e233,1
66fba3d786,0
66fbbc6562,1
66fc927951,0
66fdac3c74,1
66fe04ae0e,0
66fff1daee,0
670014e7c5,0
670256aa45,0
6702ae2123,0
67033c86eb,1
6703ef0aba,1
670404a313,1
6704613515,0
670510b648,0
670607ec1a,1
6708be6c86,1
6708c1884f,1
670928f1be,0
67092e5d04,0
67095f5dac,1
670ba47edc,1
670cd3b9b8,0
670f199cd7,0
6710ed4a62,1
6711f3002f,0
671225dbcf,1
671313cc7f,1
671359b935,0
6714ebd577,1
671553dca5,1
6715f043ce,0
671691b565,0
6716a12218,1
67184dd899,1
6719f29e1b,0
671aecf35a,1
671c95b5cf,1
671d7f5cec,0
671e85350c,1
671eb42b9e,1
671f5f7ae9,0
671ff63254,0
672080d448,1
6721a64d8a,1
67234979cd,1
6723774cea,0
67238a0096,0
6723af1887,0
67258ec721,1
6726cb1b1c,1
67273ce762,1
6727a3feb5,0
6729778637,1
672af6f1d8,1
672b17b222,1
672bb4c221,1
672bc62623,0
672bf82550,1
672c531fa7,0
672cd6577f,1
672d15dba9,1
672daf0036,1
672e36d54c,1
672e905644,1
672f686c00,1
672ff6f94e,0
6731906567,1
6731fce536,1
67330ce239,1
6734852b9a,1
6735838dfa,1
6736fb225c,0
6737835b3a,1
67381a7ec8,1
6738359dce,0
6738a3eae8,1
6739044d67,0
67396e43bd,1
673a3a67c6,0
673d39c260,1
67400eecf1,0
6740596d52,1
6740b48244,1
6740eb51e2,0
6741045093,1
6741a0b0f7,1
67429816e8,0
6743d4c821,1
674777af43,0
6748a96dac,0
674a56a0d4,0
674b0783ed,1
674dae14a8,0
674dbdc2dd,0
674dc5fbec,0
674ef41d2e,0
674fc53806,0
6750b2b7bb,1
67522caca6,1
67550a5635,1
6755c2ca2f,1
675610c645,1
67566f111c,1
6756ea84c3,0
6756fa7d30,0
675893f983,1
6758c73399,1
6758c928c3,0
675905c8f2,0
675952b539,1
6759a24acf,1
6759aff0dd,1
675b77a434,0
675b7fe24e,1
675c3685dc,1
675d723801,1
675d85b479,1
675f02a90c,0
6760339e16,0
67606a5ff8,1
67622e582e,1
676422de53,1
6764c22108,1
676588f681,1
676682cf25,1
6766946428,1
6766e8b44e,0
6767495602,1
6767c11678,1
6769928120,1
676a1763d0,0
676a5f8d89,1
676b0b649a,0
676bcfbd64,1
676d73ea4e,0
676e1add16,0
676e6b8248,1
676f16a1d5,0
676fdfaff8,1
67707dc6a4,1
6770819f64,0
6770c420b6,1
6771df991f,0
6772bb1c7d,0
67739943ed,1
6773a6c78d,1
6773fcd758,1
677474fa0f,1
677493add9,1
6774c7c661,1
67768f1499,1
677842f7ea,0
677996289b,0
677a54835d,1
677b35932a,0
677b72c818,1
677bab72d7,1
677c08d795,0
677c299c5c,1
677eac1c1b,1
677f21474d,1
677f5c4d14,1
6781b9e428,0
6782957b48,1
6782dd8045,1
678416df1e,0
6784f059dc,1
6785d00a43,1
6787bca3e3,1
6788524fbb,0
67888d6644,1
678b57211d,0
678b660114,0
678b931f18,0
678d252406,1
678dd9f080,1
678f478905,1
678fe0317b,1
67911fbab8,1
6791bbdc0c,1
6792b2ea1a,1
6794602d79,0
6794d63b05,1
679567faa2,0
67957defef,1
6795c3176a,0
6795db5b73,0
6798b412e5,0
6798b463fc,0
679a6f3d3b,0
679b1f2eaf,0
679ba112c3,1
679bde1380,0
679bef99ef,0
679d68af49,1
67a0599814,0
67a2791dbe,0
67a293e594,0
67a3215bdd,0
67a34df85a,1
67a375cc9f,1
67a503b7c3,0
67a5c83ff8,1
67a7115190,1
67a719f42d,0
67a74fe029,1
67a834b22e,1
67a91c45d1,0
67aa5201d9,1
67acfe2fae,0
67ad29fe76,0
67ad824ceb,0
67add294ab,0
67aea99a7e,1
67b079b5a9,1
67b272cb96,1
67b78a3295,1
67b7e92eca,1
67b855a474,1
67b85a9ef4,0
67b88230e1,1
67b899e96e,1
67b89bcf72,0
67b8e6fe36,0
67b97fbd93,1
67bac0e8e9,0
67bc168a9b,0
67bd37f2e1,1
67bdb760df,1
67bdf8978f,1
67bf739d6d,1
67c21df2ee,1
67c2b38ed3,1
67c4359a98,1
67c766b13f,1
67c76c0b60,1
67cc1747a6,0
67ccfcf81f,1
67cd2e8e31,1
67d03b07b4,1
67d04f4880,1
67d1201ca7,0
67d16ba7ed,0
67d23dcc39,0
67d37220ad,0
67d3eed3e7,1
67d3fe86e7,1
67d49b1580,0
67d571322a,1
67d5989ce0,0
67d9ec5b0a,1
67dc2470b8,0
67dcf9d482,0
67dd13df31,1
67dd635c55,1
67ddbcb0c0,0
67df3b94a2,1
67e135ed11,0
67e247be3f,0
67e51f62d6,1
67e5b4366c,1
67e6472883,1
67e6700a58,0
67e68dd89c,1
67e69bc473,0
67e822d5d4,1
67e87a8d13,0
67e9eec595,0
67ea712dcd,1
67eb4614f7,0
67eb9ca36b,0
67ec2342bb,1
67ec96eeea,1
67ecfe2c01,1
67ed0c9759,0
67edecc7f2,1
67f1869974,0
67f19efc4f,1
67f2e9605f,0
67f4e72011,1
67f99dd1b7,1
67fa373a85,1
67fa5f8b5a,0
67fb0e53b0,0
67fbffd5f9,1
67fc7f50ba,1
67fcd230ef,0
67fd72066a,0
67fea6df5a,1
6800ad3b4c,0
6800f71868,1
6801a3c7d3,1
6801caca28,0
6801e3dc4d,1
680273dc0b,1
6802cfe166,1
6803dabd3b,1
6804225d0d,1
680517e5ba,1
6805b4bf8d,0
6805c1671c,0
6805c5b31b,0
6806e2c263,0
680850b287,1
68092b4dd5,0
6809730595,1
680b0fbe67,1
680b87dbf0,0
680c17f88c,1
680d7a65fc,0
680fe424c0,1
68107b5411,0
6810f1b588,0
6810f23f42,0
681133b575,1
681324b302,0
68133b63fc,1
681431a7e8,1
6814b47cb4,0
68158a84ee,1
681609b772,1
6816bb4379,1
681761e434,0
681833b8cc,1
68188f7fa9,0
681ad09780,0
681b626e94,1
681d6366bf,1
681f92ff64,0
6820c252c6,0
682190b4da,1
6824f8d484,0
6828b7e92a,0
6829037c88,1
682c238145,0
682dbf202a,1
682e23248b,1
682f62477e,0
682fe276dd,0
68307a084d,1
6831cf8365,1
68324a2da4,1
683348eb3c,1
68356f69ec,0
68383b5db7,1
6838844472,1
68394edc50,1
6839a3bfc3,0
683a419683,1
683a9e657a,0
683c305bec,1
683d1f10f4,1
683d25a153,0
683e2d4b5d,1
683ef90209,0
683fd1fbbb,1
68411c36f3,1
6841454f0d,1
6841f30fee,1
6842288442,0
684300bec8,1
684357cb81,0
6845259735,1
6845b88c3b,1
6845d50686,0
684713e72a,1
68481c1933,1
68492fe3dc,1
6849d7d3a4,0
684d3ccf23,0
684dbcbf5c,1
684e739c68,1
684e7b162e,1
684ec1aa7d,0
6851a72aad,0
6853df4e60,0
6855ff472e,1
6858454c8a,0
685866769a,0
685d98a773,1
685eb90341,1
685ee1e099,0
685fc84c9d,0
6860988905,0
6862a878d1,0
68636e56d9,1
6865ae24fe,1
6865d57bc4,1
686691e71b,1
68669d4827,1
6867080cdd,0
6867340067,0
686798ade6,1
6868118e18,0
68681dcd04,1
68692011f5,1
686b2c6a34,1
686c27bbba,0
686d336d70,1
686e4d5bca,0
686eb7f5d8,0
6871099a68,0
6872341f81,1
6873caaa12,0
6873e73809,0
6874cbbab2,1
6876b6f80f,1
6877a2cd2a,1
687a2523ee,1
687b0f8a9e,1
687b9a73ec,1
687d8ef840,1
687d97e4a0,0
687dced2db,1
687e9b6e85,0
687efd37b3,0
68808c7f4e,1
68820818bf,0
68830a86dd,0
6883937ca4,1
6883e5dd5e,0
6884ac6442,1
6885af8438,0
688738aff2,0
688795dc37,1
688a635031,0
688ba2a69e,1
688bc94442,0
688df50a8f,0
688f0ac7e0,1
688f951cdd,1
688f974862,1
688ff48a76,0
6890b66155,1
6891da5ba5,0
689340f2a3,1
6899137e4e,0
6899836b4b,0
6899dd69ab,1
689cd80482,0
689e2214f7,1
68a089c202,1
68a1c796e6,1
68a27204f9,1
68a2ba84c3,1
68a2f221fb,1
68a33123e3,0
68a338c41c,0
68a3db278b,1
68a44f0df3,1
68a63a9053,0
68a79d431d,1
68a88261ee,0
68a8a7732a,0
68a91079b3,0
68a9f09fe9,0
68aa046a13,0
68abdf7ff5,1
68acb0b521,0
68acce01af,1
68ad348716,0
68ae399f29,1
68aeb644c0,0
68af3dad56,1
68af8bf6f8,1
68b2e91348,1
68b42a00d7,0
68b91cdec8,1
68ba468ad9,1
68bc7fa962,0
68bc912da7,0
68bde6e892,1
68c14d3701,1
68c178fad5,0
68c3142db2,1
68c36446d9,0
68c45da3c1,1
68c481787f,0
68c4c6e6bd,0
68c53f7081,1
68c5a3b36d,0
68c5d18a3a,0
68c7e07ebd,1
68c875cbad,1
68c88c17c4,0
68c89a267b,1
68c95199d9,0
68c95e985e,1
68caab04e5,0
68cad2d7d3,1
68ccd6f41e,0
68cdd49b7c,1
68cee8d6d5,0
68cf2a5064,1
68cf8c4bc6,1
68cfb171a8,0
68d0873fc6,0
68d18ab8cf,1
68d4a65439,0
68d596175c,0
68d62c500a,1
68d76bd979,0
68d772704c,0
68d8a3ae91,1
68daa2cef5,1
68ddaf14ec,0
68ddd505f8,1
68df3b2157,1
68dfb2d42a,1
68e040b031,0
68e0a8952c,0
68e23a729e,0
68e36f5f53,0
68e3d53c63,1
68e43805ad,1
68e4633e21,0
68e5f73d2a,0
68e690a2c8,0
68e7e66c78,0
68e7fee1cf,1
68e8628289,1
68e94dcb33,1
68ec8d71c9,0
68eccc7846,0
68f03b0cb8,1
68f2843931,1
68f2be5f17,1
68f2d68964,1
68f4ae59fe,1
68f51e2665,1
68f560dd34,1
68f5c081e3,1
68f65769c0,1
68f781dabf,1
68f8ceaff8,0
68fa66a4c0,1
68fb24e3a4,0
68fb84457f,0
68fca9dea8,1
68fd9b84f9,1
68ffcc8a29,1
69024638da,1
690292c71a,0
6902f5ad93,1
690379eec9,1
6904fc477d,1
6905b47947,1
6905f93ea7,1
69065d5ddc,1
690694e748,1
690791cae6,1
6909a045bc,0
690a1128ba,0
690c74d58a,0
690e3deb7b,1
690e42707a,1
690e4eeee1,1
691094225b,0
69118ec87e,0
69124c7822,1
69133d33ff,0
691363f4b4,0
6913904438,0
6913bc425a,1
69141cdcb0,0
69145d4871,1
6914962a10,1
69163c6cae,1
691749c72d,0
691a49e307,0
691e0c8c52,0
691ed0a641,1
691efffb93,0
691ff3ad65,1
6921a05a89,0
6923a1b412,0
6924d5f43f,1
6924e59fd6,1
6925c6c7f4,0
6926f91c3d,1
69270143f6,0
69273fbae3,0
6929951a01,1
692b660d0c,1
692b933164,0
692db1beb6,0
692e07bd9d,0
692ef89e41,0
692f84a1ee,1
692ff07294,0
6931ee29ef,1
6932932a4d,1
6937346921,0
693821d40b,0
69393f9d1c,1
6939c7dfb8,1
6939f2dfc9,0
693a8bcbc2,1
693dff0763,1
693e162109,0
693e6626b1,1
693e669d3a,1
693ed9a900,0
693f5ca577,0
6940ab31c6,0
694129a194,1
6943b4ad96,0
6943ddca21,1
6945a2eb5c,1
69467b0481,1
6946baa328,1
6947012f93,0
69478ba57a,1
6947f67b35,1
69484fe0e4,1
694915773e,1
6949244357,0
6949b84450,1
694a5d00b9,1
694e78ed1e,1
694ed8a2f1,0
6951d53c18,1
69527cadfd,1
695373a0eb,1
6953821fa1,1
6955085cf4,1
69551f7684,1
6956768f68,0
6956ce94e9,1
69587388f7,0
695a7f8ee5,1
695afe1178,1
695b673675,1
695bc1a3b5,0
695bcb3915,1
695d22cf37,0
695edf6b9a,1
695f4fdcd8,1
6961bc343c,1
69620bd14c,0
6963410d23,0
6964323180,1
6964b32958,1
69666987d7,0
69680566bb,0
696902c9b3,1
696a48248a,1
696a80b297,0
696bfef044,1
696d0a3fe9,1
696e54f574,1
696e92bdfc,1
696f5c2f97,0
69704f52fa,0
6971a47bb2,1
697379393b,0
6973f31ca2,0
6974336d9b,0
6974d44747,1
69762c091c,1
69787fc4a3,1
69797ac21b,1
6979ba125f,0
6979c25ceb,1
6979f7afd1,1
697a9fe3e8,1
697c5b7c86,1
697c92c0b2,1
697d13d21e,1
697ea1799d,1
698211fa4e,1
6982566e65,0
6982a8d8bb,1
6982ccfcf2,1
6983894b52,1
6984ab16bf,0
69854b79f4,0
69869ae9cc,1
6986a1a7c9,1
6987fa52a4,0
69885fb7c6,0
6988902ef1,1
6988b3b2e4,0
698b882858,0
698bc2da0a,1
698d3fedd9,0
698dd0bb72,1
698f99aade,0
6992310b37,1
6993640753,0
69947046ce,1
699535c0cf,0
6997433e57,1
699782f416,1
6997f8ab1b,0
699ddb22e7,0
699e69a153,1
699ebfe5df,1
69a0069381,1
69a152f5b6,0
69a3508e52,0
69a45f70f2,0
69a548a54d,1
69a582f4bc,0
69a841ee54,1
69a98f6e43,0
69aa881ee4,1
69ab06b197,1
69ab793570,1
69acad3ebb,1
69ad12dc82,1
69ae02872f,1
69ae346372,0
69af561c07,0
69af693fe2,0
69af9dff4b,0
69b0bdf7b3,0
69b27f68b5,1
69b405a741,0
69b47f9834,1
69b6a9c616,1
69b79c314b,1
69b871cb4f,1
69b9bd419f,0
69ba925278,1
69ba9a9556,1
69bb4617d1,0
69bc081428,0
69bc1d5a61,0
69bcaa02b2,0
69bd7b5eac,1
69bdda0744,0
69c05686ac,0
69c123aa43,0
69c23fee82,1
69c2e88c34,0
69c39168d6,0
69c67007ed,1
69c6d2c58b,1
69c7166c25,1
69c7de41b1,1
69c957f973,1
69ca9d2db9,0
69cbfd70db,1
69cd59c0c5,0
69cfbba489,0
69d0857cd1,1
69d15837cf,1
69d16548a3,0
69d1e08f88,0
69d26c393a,1
69d2c4865b,1
69d4c2ac21,0
69d6218f63,1
69d6dd0489,0
69d8a2eac4,0
69d8cd077b,1
69daac0d3f,1
69dabb66d6,0
69db25790a,1
69dc86dcd0,1
69dcbcd7b4,1
69de3526ec,1
69de660b59,1
69de7fc5d0,1
69df06cf5e,1
69e0f5a44f,1
69e2a68877,0
69e2a8f576,0
69e2e411b8,0
69e2f408e3,1
69e314e0c2,0
69e393f54e,1
69e4133a0c,0
69e4836df6,1
69e49bc834,1
69e50f8ab5,0
69e72d1dfa,0
69eac83824,1
69eae93faf,0
69eb010138,1
69eb7fee39,1
69ec463b29,1
69ed5669d2,1
69ee307ec3,1
69ef5a35ba,1
69ef733070,1
69f0c3e093,0
69f36329de,0
69f363e0b5,0
69f4c5ed51,1
69fd0ad34a,1
69fe3d9876,1
6a006c762a,1
6a00f1abc8,0
6a013ac0d6,1
6a0146620a,1
6a0220cdfb,0
6a030900ba,0
6a045612bd,1
6a04578bee,1
6a05358257,1
6a0537ffe8,1
6a0624aba5,1
6a0830c004,1
6a08af111c,1
6a092907c9,1
6a09a30ad5,1
6a09de87ff,1
6a09f6e7c0,1
6a0aa218da,0
6a0ca49e68,1
6a0cb5a3cb,1
6a0cd41086,1
6a0e08c4ec,0
6a0f265a46,0
6a0f961f86,0
6a1157936b,0
6a12363688,1
6a140d051f,1
6a149de5bf,1
6a14cea1f2,1
6a15c719fd,1
6a15dee64a,0
6a16c2b417,0
6a17651a78,0
6a18283cee,1
6a184f2483,1
6a190b3458,0
6a19b85519,1
6a1a5378c9,1
6a1bb2d59c,1
6a1c0dec48,0
6a1c7b1b46,1
6a1d41a2bb,1
6a1e5ccdd3,0
6a1e68fa1c,1
6a1e78c2eb,0
6a1ea19fb8,0
6a1eba74ab,1
6a20508843,1
6a20f394c3,0
6a21970202,0
6a22d6d976,1
6a23089fd8,1
6a23359cd1,0
6a235e098f,1
6a24471876,1
6a257eeafd,0
6a259289d3,1
6a269688e7,0
6a2877dd6d,1
6a2954b0db,1
6a2a21940f,0
6a2a35c03c,0
6a2ae16fe2,0
6a2cfe9e26,1
6a2e60724e,1
6a3016d621,0
6a30afaf1d,1
6a315ae9d7,1
6a32ff2049,0
6a356a14b0,1
6a35c35ec6,1
6a36519b8c,0
6a37e96030,1
6a38e39b26,0
6a3942071b,1
6a39722b92,1
6a3ac7dfdb,0
6a3aed3ea2,0
6a3cc32f3c,1
6a3cfe5b51,0
6a3d3daf47,0
6a3de36bfc,0
6a4176dcc5,1
6a41b25bb5,1
6a470637e0,0
6a47e25a4c,1
6a48930b3c,0
6a48bd0f1a,0
6a49650803,1
6a4b17de45,0
6a4b194722,1
6a4bd77187,0
6a4c0a0031,1
6a4cf9a66a,1
6a502808bf,1
6a505bfe3c,0
6a514ee11c,1
6a5181baf8,1
6a51d88742,1
6a520c0efd,0
6a52b68e91,1
6a52bea643,1
6a52cbe247,1
6a52cc2bed,1
6a52e3cde4,1
6a53a6aa28,1
6a540c1cc3,1
6a5523805f,1
6a558610cc,1
6a56ae7f59,1
6a57881790,0
6a58ae19a3,1
6a58d073a7,1
6a591f9c01,0
6a5949eb6e,0
6a5b104983,1
6a5dc1b985,0
6a60497ab0,1
6a607911ee,0
6a626f0323,0
6a6772f10c,1
6a68c00d13,1
6a68fac6ca,1
6a6922a4fb,0
6a69da925e,1
6a6aa2e9a9,1
6a6b111796,1
6a6b806d09,1
6a6bc22396,1
6a6cc6f8ea,0
6a6d304e70,1
6a6e53c8cd,1
6a6ed3452e,0
6a6f18e834,1
6a6fe65045,0
6a701f297b,1
6a73296b15,1
6a73b7e876,0
6a75900649,0
6a782770b7,0
6a7a5fb9c6,1
6a7bdba79a,0
6a7bee60ed,1
6a7c0bfd31,0
6a7e22a9fd,1
6a7edde5bf,1
6a7eff17c9,0
6a801e357a,0
6a803065fe,0
6a80fdd215,0
6a82299e71,1
6a842b2fa2,1
6a84783699,1
6a8514e71b,1
6a863b3a1a,1
6a86db0172,1
6a87063099,1
6a871742d7,1
6a891f38a6,1
6a8930cc83,1
6a89eab79b,1
6a8a0921bb,1
6a8ad5a074,0
6a8c292602,1
6a8c5ad7bd,0
6a8d15818c,0
6a8f5069cb,1
6a8f6a66d4,1
6a904d268a,0
6a9079a07d,0
6a91adba2f,1
6a923d0538,1
6a92bb0d3d,0
6a934d4ff7,1
6a93b95938,1
6a95127eb9,1
6a956c7ad3,0
6a9690f586,1
6a96ef645b,1
6a96f3b621,0
6a96fe553d,0
6a97ad40b4,1
6a983a3888,1
6a98c16f3b,1
6a997a4a71,0
6a9aedd7c1,0
6a9ba2c08b,1
6a9bf11868,1
6a9c650bc1,0
6a9c9ef97a,0
6a9d8c9a77,1
6aa2ad2ffc,1
6aa35c766a,1
6aa6e2cd13,0
6aa737fb8a,1
6aa75de7fa,0
6aa7ee0553,0
6aa7f4f334,1
6aa990c969,1
6aaa941c96,0
6aaac72985,0
6aab181724,1
6aae028107,0
6ab038cab6,0
6ab13356c7,1
6ab17558d6,1
6ab17869d5,0
6ab17dedc0,0
6ab2de230b,0
6ab469a11c,1
6ab4c57db6,0
6ab4f8bde3,0
6ab7665b73,0
6ab92db0db,0
6aba7d48e6,1
6abaf213ed,1
6abb75b3c3,1
6abba13491,1
6abbaf5d65,1
6abcf6c96e,0
6abd8c74e2,1
6abdd38ee6,1
6abec0d317,1
6abf979762,0
6abf9e66a4,1
6ac0272c19,1
6ac11840a4,1
6ac122d5c2,1
6ac16e9672,1
6ac3492927,1
6ac5e11d1f,0
6ac8754c90,1
6ac91d9c05,1
6ac9a957ad,1
6acb010f25,1
6acdb81304,1
6ace897ca6,1
6aceabae44,0
6acf5496dc,0
6acf868fc5,0
6acfb9656a,0
6acfc24862,1
6ad0be2644,1
6ad25c7c05,1
6ad270bf5a,1
6ad48af0e8,0
6ad5c9ec0e,1
6ad824dc75,1
6ada9140a2,1
6adb6a5542,1
6adbaee0fb,1
6add5bb758,0
6add8e1058,0
6add935a2a,1
6adf36b33f,0
6adf7ef107,0
6adfba8284,0
6ae16a8f79,0
6ae230108c,1
6ae36badf2,0
6ae37f791b,0
6ae3f83025,1
6ae50728cd,0
6ae5ceb753,0
6ae5faa0c7,1
6ae6f952f2,1
6ae703c430,1
6ae8119f20,0
6aeac3713f,1
6aeb05f291,1
6aec260502,1
6aec796360,0
6aee40dc2a,1
6aeff40700,1
6af1193579,1
6af1d53385,1
6af3bfd1c4,1
6af50eac41,1
6af568b294,0
6af6f53064,1
6af71f2693,1
6af7fbc549,1
6af85dfb16,1
6af9203273,1
6af9b6ae0a,0
6afa90d7bb,1
6afaaeff7a,1
6afc9f1a29,0
6afcf568f9,1
6afd30891f,0
6afd526e2b,0
6afddd3bd3,0
6afe0d5cc1,0
6b002db906,1
6b00609cae,1
6b006487a1,0
6b01a01b7b,1
6b01b0ec4a,1
6b01fbd896,1
6b02ad63a4,1
6b036b0dc6,0
6b045a883e,1
6b05209949,0
6b064493de,0
6b06914928,0
6b06ea6e58,1
6b06ea9331,1
6b08538bc3,1
6b08d82cf3,1
6b0a7f5e24,1
6b0adb51b8,1
6b0bd5cca6,1
6b0da7a611,1
6b0eaab9ad,0
6b0fcca6fb,0
6b11c5bb23,1
6b1252aeab,0
6b12c2ea3b,1
6b13a17628,1
6b1480e791,1
6b14951054,0
6b173401b8,0
6b17aeacc4,0
6b1876ab0f,1
6b18a8bc32,1
6b1975ff7d,0
6b19e37f17,1
6b1bd031eb,0
6b1bd954de,1
6b1d7d338e,1
6b1ea1f095,1
6b1ede6fb6,1
6b2038aa6c,0
6b2075d8f6,1
6b22d7c3a5,0
6b24eb6245,1
6b2537b483,1
6b26b7331f,1
6b27e8c62a,0
6b29687d44,0
6b2f5c85fb,0
6b3254bd1c,0
6b33b275df,0
6b34294d61,0
6b343c2358,1
6b351f222e,0
6b36d4621d,1
6b3705292c,1
6b3786ce9b,0
6b39b17bea,1
6b3b447fbe,1
6b3c52e9b8,1
6b400369b7,0
6b41747f3f,0
6b41a951e4,0
6b42a2915f,0
6b433fca26,1
6b4355399b,0
6b44938629,1
6b454a1434,0
6b455bb8b7,1
6b45f2493c,0
6b4778b5af,1
6b4791ab15,1
6b48cc08f5,0
6b48f05880,0
6b49518473,0
6b49bc5651,1
6b4a05e300,0
6b4b1d2dc5,1
6b4b49d858,1
6b4bfbd1a5,0
6b4c7cb4c9,0
6b4ccd4c56,1
6b4d1cee48,0
6b4dd62fea,1
6b4f335b3a,1
6b4fcfff80,0
6b51f936bb,1
6b528f2042,0
6b5293c306,1
6b5359552b,0
6b53727046,1
6b5483ecbe,1
6b54bf559f,0
6b557ee2e4,1
6b55c9ca93,1
6b567a5e2c,1
6b56a01754,0
6b5762369c,0
6b57b94e83,0
6b5a05b6af,0
6b5b44c32a,0
6b5c3db732,1
6b5ca846f6,0
6b5cacf432,0
6b5e18a956,1
6b5eb998e3,1
6b5f205fd1,0
6b60679346,1
6b60958de6,1
6b61610672,0
6b61a9840c,0
6b6212bd67,0
6b62cedf5c,1
6b632c0683,1
6b636055c5,0
6b64201c30,0
6b6572cf24,0
6b65d158f7,1
6b65e2cdf5,1
6b65e30480,1
6b692067bf,1
6b69acceab,1
6b6cf49720,0
6b6d3e239e,1
6b6df0e7ad,0
6b6ec9fdfe,0
6b70acbd4e,1
6b7160de8f,1
6b75a039ec,1
6b76e89d24,1
6b7785e742,1
6b789bd261,1
6b78a5e5f2,1
6b78eabcad,0
6b7993a121,1
6b79c0223b,1
6b7a0ddabb,1
6b7b21dc07,1
6b7c746f49,1
6b7c7de576,0
6b7eb8a7c0,1
6b81a9fcbf,1
6b826e2665,1
6b82a1d45f,1
6b82b07b7d,1
6b82d762a9,1
6b82fe89bc,1
6b8406221f,0
6b843f3ce9,1
6b87190bd4,1
6b87ef74df,1
6b87f15845,1
6b892f7114,0
6b8d609456,1
6b8ee79311,1
6b9050b82c,1
6b91043b9c,1
6b915f70c5,1
6b91c972e6,1
6b9349ba47,1
6b93f9c46a,0
6b9491f59f,1
6b949c79ff,1
6b94ae1191,0
6b96790778,1
6b97554bff,0
6b98126e61,0
6b9891fee5,0
6b9a0f8a33,1
6b9cda8f64,0
6b9eb6af85,1
6ba1d2ec57,1
6ba4869b75,1
6ba5a30b2c,0
6ba64d5d48,1
6ba90dd1ff,1
6ba99378f1,1
6ba9c349ff,1
6baa041e38,1
6baa067536,1
6baaab7102,0
6bac660563,0
6bac7b5c94,1
6bac872a37,1
6bae5ae62a,0
6bb0540e03,0
6bb06274ac,1
6bb0656363,1
6bb07c3e99,1
6bb2b65035,1
6bb40c501f,0
6bb4a13616,0
6bb71b2b6c,0
6bb7f24236,0
6bb96f1e93,1
6bb96f2057,1
6bbc30ac5b,1
6bbc37ffcd,1
6bbc58a2c6,1
6bbc911fd5,1
6bbcb10a7b,1
6bbcfa199d,1
6bbec471bb,0
6bbec55cef,0
6bbf22376a,1
6bbf3699fd,1
6bc192cf6b,0
6bc2693a50,1
6bc3be739b,0
6bc45fe4f5,1
6bc5a5622a,1
6bc8318497,1
6bc88052cb,1
6bc92ee91f,1
6bc9f6cb51,1
6bcaafd446,1
6bcaea1a1c,0
6bce28193f,1
6bcec8d205,1
6bcf37dff2,1
6bd04500c2,0
6bd0763813,1
6bd0e48a7c,1
6bd2a6b47a,0
6bd2c71456,1
6bd329b745,1
6bd35aceba,1
6bd3b7f37f,1
6bd4deb559,1
6bd4e8e1a4,1
6bd723e00c,0
6bd7ad81d2,1
6bd7c9eb22,0
6bd7cc4b7c,0
6bdaa3b084,1
6bdae35b71,1
6bdb8915bc,1
6bdc86df0a,1
6bde7cf3f3,0
6bde9828be,1
6bdfafcd24,0
6be01f37db,0
6be0e88ae7,1
6be1045fed,1
6be1c68f2e,0
6be2d46ce1,1
6be35ef9df,1
6be36ce1f3,1
6be43ebc8c,0
6be6094438,1
6be6e5e4bf,1
6be71bf818,1
6be7b44744,0
6be9ceee28,0
6beb1b798c,1
6beda15be8,0
6beede7ebf,1
6bef872b12,1
6bf2426108,1
6bf30b1277,0
6bf40e4345,1
6bf43144b1,1
6bf4350d8a,1
6bf47020e2,0
6bf51057a5,1
6bf5bf62d9,0
6bf5d3eb26,1
6bf648575f,1
6bf6adef5f,1
6bf73e56c4,0
6bf78ceec2,1
6bf7e7b451,1
6bf81c3bfe,1
6bf886daf4,1
6bfa875c56,0
6bfad3be3b,1
6bfb313fb7,1
6bfbe06b73,1
6bfe1de574,0
6bfe851046,0
6bffdb56b0,0
6bffedf688,1
6c01ba3d66,1
6c020188a7,0
6c045ef2c7,1
6c0482b74d,1
6c04dd1438,1
6c050c1341,0
6c063a5a83,0
6c066756b4,1
6c06b5d58e,1
6c06e10b7b,0
6c0751804f,1
6c09143e80,1
6c0a31019c,1
6c0bae434d,1
6c0c24b710,0
6c0ca22ddf,0
6c0cc237ba,1
6c0d896fd4,1
6c0e78e990,1
6c0fa940c6,0
6c10e7b34c,0
6c12781a18,0
6c136264ae,1
6c136c8a98,1
6c13dd9dda,0
6c15d77013,0
6c168a6b00,0
6c16ecffd6,1
6c173c3ff3,1
6c17af33af,1
6c18344043,0
6c18c68e42,1
6c1c32fca4,1
6c1c8b2c83,1
6c1c94751d,1
6c1cc8db7f,1
6c1d186dd4,1
6c1d83dfbd,1
6c1fae0bd6,1
6c20958a0a,0
